日期  开盘  最高  最低  收盘  成交量 成交额
2011-02-28	22900.15	23388.32	22886.37	23338.02	8172	81725.41
2011-03-01	23317.96	23478.70	23244.11	23396.42	8289	82892.49
2011-03-02	23114.43	23114.43	22915.65	23048.66	6997	69975.14
2011-03-03	23102.83	23329.38	23097.15	23122.42	7443	74431.20
2011-03-04	23406.77	23506.67	23374.60	23408.86	7468	74686.74
2011-03-07	23257.14	23491.71	23229.07	23313.19	6689	66893.02
2011-03-08	23401.49	23731.89	23307.70	23711.70	7512	75129.60
2011-03-09	23863.93	23934.07	23775.70	23810.11	7702	77025.54
2011-03-10	23818.64	23818.64	23564.95	23614.89	7141	71417.74
2011-03-11	23437.50	23514.73	23105.99	23249.78	7879	78791.19
2011-03-14	23207.15	23345.88	23078.94	23345.88	6510	65101.07
2011-03-15	23110.71	23110.71	22253.47	22678.25	10926	109264.03
2011-03-16	22814.50	22814.50	22541.55	22700.88	8418	84183.90
2011-03-17	22237.24	22393.98	22123.26	22284.43	9001	90016.11
2011-03-18	22387.98	22464.35	22273.70	22300.23	8887	88879.94
2011-03-21	22401.06	22711.84	22395.30	22685.22	7419	74198.67
2011-03-22	22732.95	22880.59	22654.22	22857.90	7395	73952.81
2011-03-23	22797.94	22849.23	22714.86	22825.40	6859	68594.20
2011-03-24	23005.49	23050.87	22890.83	22915.28	7613	76136.76
2011-03-25	23135.38	23179.26	23068.09	23158.67	8660	86602.55
2011-03-28	23114.07	23261.68	22952.43	23068.19	7511	75111.22
2011-03-29	22997.35	23137.15	22965.34	23060.36	6745	67456.54
2011-03-30	23192.79	23505.11	23180.92	23451.43	8907	89078.36
2011-03-31	23618.06	23618.06	23450.46	23527.52	9276	92761.39
2011-04-01	23664.48	23827.21	23474.34	23801.90	9151	91511.18
2011-04-04	23917.01	24164.37	23917.01	24150.58	9076	90766.43
2011-04-06	24182.83	24322.26	24102.60	24285.05	10435	104359.13
2011-04-07	24317.82	24368.76	24195.61	24281.80	8718	87184.14
2011-04-08	24306.44	24468.64	24251.74	24396.07	8990	89905.96
2011-04-11	24394.99	24466.47	24250.05	24303.07	8335	83359.13
2011-04-12	24142.55	24142.55	23916.55	23976.37	8235	82358.95
2011-04-13	23981.05	24200.32	23842.29	24135.03	7765	77650.03
2011-04-14	23951.88	24070.76	23912.27	24014.00	7184	71842.96
2011-04-15	24086.55	24236.54	23902.03	24008.07	7222	72225.76
2011-04-18	23977.87	24145.43	23769.48	23830.31	7115	71156.52
2011-04-19	23654.86	23654.86	23468.20	23520.62	6932	69324.24
2011-04-20	23709.29	23904.77	23682.79	23896.10	7249	72494.86
2011-04-21	24090.55	24185.49	24031.42	24138.31	7754	77546.73
2011-04-26	23964.62	24070.03	23844.30	24007.38	6416	64167.98
2011-04-27	24193.28	24260.77	23825.13	23892.84	7235	72357.91
2011-04-28	24103.03	24132.05	23761.13	23805.63	7764	77648.60
2011-04-29	23774.47	23808.93	23633.74	23720.81	7002	70025.56
2011-05-03	23794.86	23924.48	23599.28	23633.25	6950	69508.96
2011-05-04	23582.60	23582.60	23230.38	23315.24	7786	77863.13
2011-05-05	23228.01	23348.33	23167.93	23261.61	6746	67461.45
2011-05-06	23035.94	23207.44	22985.66	23159.14	7027	70279.48
2011-05-09	23239.15	23392.70	23239.15	23336.00	5753	57534.68
2011-05-11	23509.01	23509.01	23233.42	23291.80	7532	75327.26
2011-05-12	23112.13	23127.98	22985.54	23073.76	6724	67245.94
2011-05-13	23120.00	23295.03	22888.08	23276.27	6497	64970.29
2011-05-16	23054.06	23134.64	22937.14	22960.63	5980	59804.42
2011-05-17	22896.20	22967.88	22768.03	22901.08	6338	63386.57
2011-05-18	22968.62	23057.72	22924.46	23011.14	6041	60413.00
2011-05-19	23125.28	23248.13	23031.60	23163.38	6314	63146.62
2011-05-20	23215.62	23242.63	23147.42	23199.39	5774	57748.05
2011-05-23	22942.96	22942.96	22691.33	22711.02	6452	64520.35
2011-05-24	22693.10	22754.45	22631.13	22730.78	5194	51946.17
2011-05-25	22558.33	22767.01	22519.66	22747.28	6069	60694.46
2011-05-26	22848.06	22943.85	22796.13	22900.79	5567	55673.88
2011-05-27	22939.95	23150.60	22859.98	23118.07	6417	64178.17
2011-05-30	23117.80	23257.85	23086.05	23184.32	5039	50397.75
2011-05-31	23380.29	23707.95	23371.48	23684.13	9000	90003.79
2011-06-01	23686.77	23706.00	23598.39	23626.43	7349	73495.14
2011-06-02	23280.05	23317.79	23210.95	23253.84	6380	63803.00
2011-06-03	23338.76	23338.76	22932.48	22949.56	7941	79415.05
2011-06-07	22762.21	22928.96	22730.12	22868.67	6550	65502.83
2011-06-08	22757.62	22757.62	22607.09	22661.63	6789	67895.57
2011-06-09	22628.13	22647.30	22372.94	22609.83	8074	80749.80
2011-06-10	22641.62	22674.80	22297.94	22420.37	7012	70127.88
2011-06-13	22172.61	22508.50	22156.81	22508.08	6021	60218.71
2011-06-14	22298.47	22642.46	22298.47	22496.00	6877	68774.27
2011-06-15	22532.84	22598.76	22327.00	22343.77	6119	61191.93
2011-06-16	22048.28	22065.46	21874.89	21953.11	7674	76740.82
2011-06-17	21969.68	21971.24	21628.33	21695.26	7600	76003.33
2011-06-20	21770.79	21897.35	21508.77	21599.51	6575	65750.23
2011-06-21	21783.86	21875.16	21656.06	21850.59	6950	69507.77
2011-06-22	22044.16	22047.85	21837.84	21859.97	6472	64725.42
2011-06-23	21777.11	21905.10	21632.87	21759.14	6469	64699.61
2011-06-24	21843.76	22182.75	21783.73	22171.95	8378	83780.69
2011-06-27	21888.04	22099.29	21888.04	22041.77	6736	67368.47
2011-06-28	22168.93	22206.09	21952.37	22061.78	6219	62198.45
2011-06-29	22229.84	22237.10	22022.06	22061.18	6190	61900.53
2011-06-30	22233.70	22464.05	22174.61	22398.10	7398	73981.24
2011-07-04	22813.25	22817.50	22728.65	22770.47	7896	78968.28
2011-07-05	22821.75	22821.75	22707.10	22747.95	6089	60899.36
2011-07-06	22645.35	22737.50	22509.18	22517.55	9767	97677.68
2011-07-07	22587.50	22707.37	22523.93	22530.18	6212	62125.55
2011-07-08	22706.24	22835.03	22677.97	22726.43	6381	63817.07
2011-07-11	22598.62	22598.62	22307.22	22347.23	5839	58391.96
2011-07-12	22092.57	22092.57	21648.39	21663.16	8036	80360.45
2011-07-13	21794.37	21935.68	21718.81	21926.88	6473	64738.12
2011-07-14	21936.87	21945.02	21747.45	21940.20	6180	61801.98
2011-07-15	21872.56	21974.57	21774.95	21875.38	6073	60734.14
2011-07-18	21727.93	22026.60	21727.93	21804.75	5120	51205.90
2011-07-19	21805.00	21909.54	21611.16	21902.40	6110	61100.21
2011-07-20	22072.89	22088.24	21871.96	22003.69	6681	66818.55
2011-07-21	22058.63	22090.55	21857.03	21987.29	6534	65344.68
2011-07-22	22231.60	22449.11	22231.60	22444.80	7256	72568.44
2011-07-25	22287.37	22330.20	22217.40	22293.29	5862	58629.50
2011-07-26	22285.04	22581.56	22262.46	22572.08	6262	62627.57
2011-07-27	22489.70	22635.38	22469.18	22541.69	7386	73864.48
2011-07-28	22246.70	22572.30	22231.07	22570.74	6565	65651.94
2011-07-29	22544.51	22623.01	22323.16	22440.25	6667	66675.08
2011-08-01	22739.55	22808.33	22651.00	22663.37	6303	63038.84
2011-08-02	22532.77	22623.22	22387.92	22421.46	6659	66595.20
2011-08-03	22015.67	22041.87	21882.78	21992.72	8183	81831.91
2011-08-04	22019.92	22087.12	21725.67	21884.74	7239	72398.38
2011-08-05	20939.40	21017.72	20643.26	20946.14	12477	124773.81
2011-08-08	20409.01	20572.51	20044.37	20490.57	9959	99595.16
2011-08-09	19209.70	20158.55	18868.11	19330.70	11689	116899.73
2011-08-10	19993.78	20105.87	19672.66	19783.67	8284	82841.31
2011-08-11	19319.43	19728.88	19269.41	19595.14	7798	77984.13
2011-08-12	19955.82	19955.82	19575.00	19620.01	7544	75441.05
2011-08-15	20056.78	20264.33	19924.56	20260.10	7100	71000.39
2011-08-16	20344.75	20431.86	20140.31	20212.08	7427	74276.44
2011-08-17	20318.37	20504.38	20214.72	20289.03	6790	67901.47
2011-08-18	20261.21	20342.24	19969.21	20016.27	7217	72176.80
2011-08-19	19478.82	19595.92	19314.42	19399.92	8193	81931.46
2011-08-22	19465.30	19666.84	19047.64	19486.87	8820	88200.26
2011-08-23	19476.47	19893.37	19383.38	19875.53	7448	74483.70
2011-08-24	19863.11	19876.67	19452.65	19466.79	7545	75454.08
2011-08-25	19744.52	19803.28	19638.87	19752.48	6504	65048.70
2011-08-26	19733.71	19919.92	19549.53	19582.88	5871	58712.50
2011-08-29	19883.06	19919.34	19749.40	19865.11	5304	53045.43
2011-08-30	20203.55	20341.12	20071.52	20204.17	8905	89058.59
2011-08-31	20256.34	20556.93	20168.93	20534.85	7525	75256.80
2011-09-01	20790.22	20975.30	20572.97	20585.33	8705	87058.55
2011-09-02	20557.92	20580.81	20178.67	20212.91	7160	71603.80
2011-09-05	19830.50	19830.50	19567.77	19616.40	5765	57659.95
2011-09-06	19378.78	19727.89	19290.40	19710.50	6899	68998.00
2011-09-07	19836.25	20069.75	19785.29	20048.00	6542	65423.96
2011-09-08	20159.29	20159.29	19799.49	19912.82	6410	64101.52
2011-09-09	19997.89	20088.80	19808.95	19866.63	4964	49646.96
2011-09-12	19264.68	19303.74	18989.44	19030.54	5773	57737.27
2011-09-14	19216.29	19248.64	18627.65	19045.44	8144	81443.31
2011-09-15	19186.76	19269.41	18935.08	19181.50	6789	67898.30
2011-09-16	19545.50	19652.53	19454.74	19455.31	7155	71556.06
2011-09-19	19247.59	19247.59	18876.06	18917.95	5355	53550.38
2011-09-20	19008.61	19055.16	18732.75	19014.80	6376	63769.50
2011-09-21	18891.50	19023.57	18698.90	18824.17	6572	65720.74
2011-09-22	18296.80	18296.80	17859.31	17911.95	8298	82981.09
2011-09-23	17585.79	17813.57	17373.41	17668.83	9712	97124.02
2011-09-26	17634.42	17734.84	16999.54	17407.80	7918	79182.56
2011-09-27	17818.97	18136.02	17769.06	18130.55	7135	71357.68
2011-09-28	17962.49	18101.27	17843.95	18011.06	7334	73342.29
2011-09-30	17946.24	17946.24	17502.08	17592.41	9044	90444.23
